ID,pred
26465,0.006965665872347595
26466,0.0077973919660704535
26467,0.001508265366897045
26468,0.004555254352651294
26469,0.09947129652397399
26470,0.005027030968029705
26471,0.5276090240541678
26472,0.00515071641952541
26473,0.00624027125130837
26474,0.0026166664146109286
26475,0.02490828188931493
26476,0.0022709567675431976
26477,0.19156792029802522
26478,0.0010732778114020036
26479,0.013615404492911789
26480,0.0029622025711666575
26481,0.00462414081398871
26482,0.020048392348280666
26483,0.013041712746553361
26484,0.10699736566914295
26485,0.7903027932560323
26486,0.004294519306184067
26487,0.4374048512045229
26488,0.0042506866226192245
26489,0.011580671865134102
26490,0.006493853513950082
26491,0.01291674277727855
26492,0.009085416668892435
26493,0.004243710018097865
26494,0.0038110554434447838
26495,0.002739025965122549
26496,0.8021726027103261
26497,0.0024564769046888516
26498,0.0023985909422494078
26499,0.022949392270893824
26500,0.15365748375685903
26501,0.04454262243805188
26502,0.0031391656268865793
26503,0.0016858530023156014
26504,0.8177725545602008
26505,0.223427674781079
26506,0.010284311076698565
26507,0.02365274521370935
26508,0.01841350583068148
26509,0.5517150632955277
26510,0.009876214924720399
26511,0.008243540610549117
26512,0.0028499509665886927
26513,0.005299380053602526
26514,0.003872437219973393
26515,0.0016772210197424802
26516,0.0012283395557925504
26517,0.003729599168374953
26518,0.11119377153147296
26519,0.21399906029148302
26520,0.004907694436525212
26521,0.0014192220444272793
26522,0.05700448945241441
26523,0.0010035071341862167
26524,0.08486689274587715
26525,0.0016088751298541774
26526,0.04889565905267249
26527,0.0017647734439730073
26528,0.7752536331537384
26529,0.010417401029673192
26530,0.2452465424299211
26531,0.006373510958436507
26532,0.0015776827502770462
26533,0.03562350973861734
26534,0.2115239206400748
26535,0.0008507059476954096
26536,0.11682036043395091
26537,0.7381816241840818
26538,0.007547468110728093
26539,0.0019776180823381194
26540,0.007162806700596802
26541,0.009552173191792069
26542,0.007098314423259787
26543,0.1780394359385455
26544,0.018372335003953546
26545,0.0017742328493622768
26546,0.0015778873063048977
26547,0.31253138506609984
26548,0.00896639826573285
26549,0.031906868600636976
26550,0.030725074547093716
26551,0.004630912547544164
26552,0.10528383243148502
26553,0.30428416253568236
26554,0.46618896495585727
26555,0.0031111529115861736
26556,0.004233174443336672
26557,0.007858506456884285
26558,0.004274595500574697
26559,0.8190094837376349
26560,0.006027700413145159
26561,0.0018104908240789898
26562,0.0017152705515676811
26563,0.6220066155287818
26564,0.03353347937451931
26565,0.07304821389401986
26566,0.08664616700994571
26567,0.031849833843080586
26568,0.040569938418302906
26569,0.005142833742956432
26570,0.6792386068649117
26571,0.011149608997414167
26572,0.6143749663643285
26573,0.5775774525980611
26574,0.41636905136222546
26575,0.0079051428609289
26576,0.004512890871330539
26577,0.001025926160884151
26578,0.003126692486112582
26579,0.0017770678687418907
26580,0.0053165179516363155
26581,0.8274008863878736
26582,0.003957497418364887
26583,0.49669815894325914
26584,0.004154408559389895
26585,0.013597177503805197
26586,0.012581050181140904
26587,0.06425106412783484
26588,0.07281859424204688
26589,0.021092124906649624
26590,0.07803712574184665
26591,0.05353112171179791
26592,0.05092532154268754
26593,0.0848083616073489
26594,0.014487306671252326
26595,0.0026191502048325756
26596,0.0031263228681196326
26597,0.3732502232963708
26598,0.005648204773399037
26599,0.0023164988391535793
26600,0.5807432571899147
26601,0.01593055271657715
26602,0.010539264737889279
26603,0.007966822137825829
26604,0.4221557370749374
26605,0.048046672421953374
26606,0.04885581837290426
26607,0.34101956526802146
26608,0.4138474698272957
26609,0.011664695977446267
26610,0.03781841484387245
26611,0.0033091322392461895
26612,0.024684913943886187
26613,0.6863290999014661
26614,0.007150719891758611
26615,0.004128786540784977
26616,0.0018576222015670384
26617,0.213482875634266
26618,0.5627733210683142
26619,0.00444012999868836
26620,0.034173846227817085
26621,0.005827259776532876
26622,0.013712545238962237
26623,0.042995403043373445
26624,0.006190428847067344
26625,0.31075593363395415
26626,0.0207732053533057
26627,0.006748212361389848
26628,0.005219895532441262
26629,0.02637498654233252
26630,0.0009192480333225225
26631,0.013607617211734643
26632,0.6440013252055119
26633,0.5464846053719473
26634,0.007172181060886147
26635,0.6285572643331939
26636,0.47526998286023814
26637,0.010320460044634407
26638,0.0035787842547806135
26639,0.00953086851538279
26640,0.006705153663585113
26641,0.004897580752936892
26642,0.0033302775593306065
26643,0.013975437797019024
26644,0.845937712590298
26645,0.00569280917679225
26646,0.6954738334102762
26647,0.6493944563711861
26648,0.6355429336838955
26649,0.08735815441146519
26650,0.0032214693397619827
26651,0.01051523446564792
26652,0.10560453350328339
26653,0.0014888345742006532
26654,0.0021845120059717934
26655,0.4594066833980264
26656,0.013562273008643358
26657,0.010593740548741109
26658,0.001919540966605344
26659,0.07225839575328333
26660,0.0022799463457209906
26661,0.13831660158919656
26662,0.00106342281349675
26663,0.01935769703606732
26664,0.002499216117325275
26665,0.004944428680470244
26666,0.0056902303533184545
26667,0.005261665799592154
26668,0.0012688188241354028
26669,0.011146286738523196
26670,0.010187299889099498
26671,0.018531347883573353
26672,0.08653120120935472
26673,0.007747657957119979
26674,0.7545571478681661
26675,0.06349376457783588
26676,0.005157403705981964
26677,0.015833866184253455
26678,0.001372492190471431
26679,0.0019698445273548465
26680,0.634585039691858
26681,0.003947308546278215
26682,0.007285074052192186
26683,0.0014157280458146795
26684,0.6378462694464613
26685,0.001929069141784112
26686,0.0034931479832178334
26687,0.009969038514616151
26688,0.004126749990073478
26689,0.03237984327906605
26690,0.003464036579173562
26691,0.0016688935614903478
26692,0.12965535929103403
26693,0.0054124312484243025
26694,0.03959558124380738
26695,0.011098861431560003
26696,0.5179366052327159
26697,0.004154904414969518
26698,0.1991871631763946
26699,0.2679897446073013
26700,0.0035224897991783153
26701,0.05186683194469828
26702,0.46834372990482026
26703,0.001960936529238405
26704,0.7021192710810861
26705,0.0029858166918891034
26706,0.038790274541861826
26707,0.0009918169517579862
26708,0.04322806573066827
26709,0.012740943540470489
26710,0.010595403577646207
26711,0.01271988109752491
26712,0.006780020097602074
26713,0.06922096796495457
26714,0.0019497034917813887
26715,0.0034315523149943605
26716,0.0027571025999313225
26717,0.014894318218643166
26718,0.005965151070886406
26719,0.002717356280138219
26720,0.0033208470437072852
26721,0.00223490303800939
26722,0.7977423493703519
26723,0.002051114811334473
26724,0.5347867953384473
26725,0.0399638397302439
26726,0.00372325253962486
26727,0.0049434518261013815
26728,0.5564984708191848
26729,0.04304329295251129
26730,0.5749862385715097
26731,0.5876055758689869
26732,0.04732161427100231
26733,0.005450314578361483
26734,0.0018846410675137557
26735,0.010499214399972628
26736,0.44007656536741957
26737,0.0021481781081958266
26738,0.0016175109911858829
26739,0.16507747232892472
26740,0.0013365086633976115
26741,0.0035527363063712868
26742,0.0033281962497836485
26743,0.0031101807973100562
26744,0.0013109702464122036
26745,0.002078929736453493
26746,0.01789110436749356
26747,0.0025640045698411855
26748,0.0036108322231112227
26749,0.018869427791773863
26750,0.04138960543072273
26751,0.18125876426808435
26752,0.043946606546469494
26753,0.031954321064292
26754,0.6840462967919845
26755,0.6903642484457826
26756,0.08263138482957576
26757,0.008181768772352962
26758,0.2595892880272996
26759,0.6326586378019956
26760,0.002556125549620592
26761,0.004584159266268999
26762,0.1711515432837021
26763,0.0031757691469799843
26764,0.0013270884608644485
26765,0.628571557935046
26766,0.004527219739651064
26767,0.007170676569607964
26768,0.22053251054078254
26769,0.006502623799326068
26770,0.0031955982811458276
26771,0.006839367394572689
26772,0.00727267522396966
26773,0.0016932888092876925
26774,0.7656935881203631
26775,0.06084495773914935
26776,0.0013767672363773635
26777,0.0016525695801330215
26778,0.007816099073812002
26779,0.012661311511150405
26780,0.0024857123690099087
26781,0.018930589928873
26782,0.4978409809582861
26783,0.00952290167935788
26784,0.10290931908306264
26785,0.03282448028706415
26786,0.0074149813199745245
26787,0.005028710074248586
26788,0.002785633766702894
26789,0.0017495698256535706
26790,0.019105539525910407
26791,0.8048084886839817
26792,0.0030794824953041576
26793,0.20355657919911518
26794,0.42579896147503626
26795,0.018842627689566897
26796,0.5180980498721568
26797,0.0015006087932787726
26798,0.008957516506280155
26799,0.011255486423091961
26800,0.02841643635610419
26801,0.0076424093744199475
26802,0.009254461469556968
26803,0.013317163724775826
26804,0.042128015481476114
26805,0.0018246217219452774
26806,0.0029613479110174824
26807,0.0035364849288920504
26808,0.021695476981898023
26809,0.0020101650318058383
26810,0.00538082419799511
26811,0.04644304704052589
26812,0.5226717081321919
26813,0.0014998281504194817
26814,0.001202919645310517
26815,0.0012550835668479734
26816,0.028851163830072635
26817,0.003150075323020577
26818,0.0012314680432435395
26819,0.002083664417328688
26820,0.010147123077738757
26821,0.02275269754663147
26822,0.007077196331974986
26823,0.0010155403720939987
26824,0.005359522968982155
26825,0.019212496969024852
26826,0.6942696405738651
26827,0.0021833987126658274
26828,0.023505847095398734
26829,0.004040622373474747
26830,0.0016067553328684189
26831,0.6175390625675314
26832,0.4195491251119739
26833,0.013669265241650486
26834,0.5116440646496067
26835,0.11108887603856687
26836,0.8902407395958981
26837,0.5505386321541621
26838,0.31259438838581394
26839,0.1912776545701731
26840,0.04490769240382851
26841,0.0014051094357125685
26842,0.1524711096815653
26843,0.002490456251520474
26844,0.00338496630310295
26845,0.19464316597040957
26846,0.046135197661471436
26847,0.11681388215962504
26848,0.21867498427463747
26849,0.1366462071678713
26850,0.48107936089751346
26851,0.6617527603821887
26852,0.490559992773674
26853,0.0012902543637222934
26854,0.05288797870541524
26855,0.009226560534639563
26856,0.022780945594702773
26857,0.003885330927379471
26858,0.0051412245620127885
26859,0.007910991811931691
26860,0.0038834750565955715
26861,0.004739535708994833
26862,0.002186918799073459
26863,0.002997206609054373
26864,0.0010478012651143828
26865,0.010480052395565988
26866,0.007481064122641846
26867,0.0008130122532438271
26868,0.04902799946425101
26869,0.00992973556404984
26870,0.004087263458339209
26871,0.0010931867470647678
26872,0.002914752718572781
26873,0.004848615540743945
26874,0.004691434655513471
26875,0.020672647166299636
26876,0.08701275531384269
26877,0.006893487503839628
26878,0.006229197885488946
26879,0.005396933442135623
26880,0.036860684497274435
26881,0.028724406447577445
26882,0.0029676373133189714
26883,0.07463963074529242
26884,0.19589428131262906
26885,0.001018152563207382
26886,0.046215692823483506
26887,0.004497735299798312
26888,0.004745075546754787
26889,0.01270459315952532
26890,0.6208158637773533
26891,0.00876004864554868
26892,0.7269008520585405
26893,0.6870941352534354
26894,0.0032272133511891225
26895,0.005868715032113678
26896,0.609088014337484
26897,0.04120380139646999
26898,0.002375789052382482
26899,0.3807017171612269
26900,0.0029780453509491342
26901,0.0053768527874046195
26902,0.0023089830916567166
26903,0.002621145413452198
26904,0.43858950875731384
26905,0.001588092912497226
26906,0.052060689245994884
26907,0.002066566351691294
26908,0.0032504600184410613
26909,0.02625842806761076
26910,0.0009125808473876791
26911,0.00336315925823442
26912,0.23569858245554487
26913,0.002115122817053231
26914,0.002809189034679852
26915,0.01327656489711681
26916,0.07754729812133604
26917,0.009331847793819653
26918,0.6286472615820393
26919,0.09335976464062902
26920,0.041170404933711977
26921,0.023866458055813465
26922,0.0038692453974400326
26923,0.2724810913020982
26924,0.003157470244229607
26925,0.18325060586897238
26926,0.001857061107013411
26927,0.010271166419446249
26928,0.00083347190249724
26929,0.016563866671056124
26930,0.006520120372846034
26931,0.0023880793499535557
26932,0.05333653754003424
26933,0.007314332500442651
26934,0.6357101350850285
26935,0.03306790702727992
26936,0.1191650723112132
26937,0.005803541134476837
26938,0.2607289647681067
26939,0.001320786042169096
26940,0.005557140196475794
26941,0.008978410529314156
26942,0.0032966093554376357
26943,0.0063602670584917585
26944,0.496680413214028
26945,0.0011353606483037616
26946,0.0028104860607374624
26947,0.014190893161125396
26948,0.0013328686231653597
26949,0.1384803434873362
26950,0.01892446736411799
26951,0.022040117993385473
26952,0.3423487520489248
26953,0.0012731318943710746
26954,0.21905953486610263
26955,0.05197879505748819
26956,0.010504942503332988
26957,0.5868034450285465
26958,0.004632356166564375
26959,0.016567330365160074
26960,0.004939559128494165
26961,0.03684602258940042
26962,0.3838691595713729
26963,0.6538080060345337
26964,0.07811025630869242
26965,0.0014815999914106215
26966,0.0016469049481055817
26967,0.0027592663827962194
26968,0.005468704006813073
26969,0.004111826934081707
26970,0.0011842672744109297
26971,0.15889831434180585
26972,0.024446035089503115
26973,0.2676828157233869
26974,0.01425710431307579
26975,0.05425511486930257
26976,0.2874345671617135
26977,0.006956637375476603
26978,0.003083293581289309
26979,0.6332120873190256
26980,0.22858033508748918
26981,0.4876429319353526
26982,0.013464625903616644
26983,0.05767149243408315
26984,0.0033702605274564894
26985,0.010467544320551712
26986,0.0039100196296575004
26987,0.07652762026176607
26988,0.001094820120226671
26989,0.02499421341994614
26990,0.03063684629345347
26991,0.8919960131113424
26992,0.005288619463868058
26993,0.002418656137414769
26994,0.0009710066473251897
26995,0.21282579732887924
26996,0.0038053423883478064
26997,0.004247470866797173
26998,0.14194764265991977
26999,0.004232640046113511
27000,0.0033887200921138673
27001,0.0011436845462219887
27002,0.002656579897474992
27003,0.2378679909168878
27004,0.004396574545384903
27005,0.025854028792185978
27006,0.014637492137718477
27007,0.003089204131319694
27008,0.0018241040373077506
27009,0.07580371452908238
27010,0.0036611159522508424
