,ID,pred
999,26317,0.00822334653616289
1000,26318,0.017920922278750334
1001,26319,0.06530597931156729
1002,26320,0.013433421143176296
1003,26321,0.7401475567569995
1004,26322,0.016360218314588396
1005,26323,0.11483532123617078
1006,26324,0.07440525271143487
1007,26325,0.01690750195500477
1008,26326,0.028570911530490795
1009,26327,0.21386206995395243
1010,26328,0.3636991438586851
1011,26329,0.007718886750240467
1012,26330,0.046480570509096715
1013,26331,0.02825706942366439
1014,26332,0.07707067123260983
1015,26333,0.01509942302509177
1016,26334,0.018399051951740828
1017,26335,0.011761619480612833
1018,26336,0.0609981133608663
1019,26337,0.007612232478796983
1020,26338,0.007495383285707356
1021,26339,0.03772452750103725
1022,26340,0.01107970627597802
1023,26341,0.011405358604949633
1024,26342,0.0057298303554940795
1025,26343,0.23817926701106798
1026,26344,0.4303089095473447
1027,26345,0.018670433130715224
1028,26346,0.054151207017916224
1029,26347,0.09659488076613591
1030,26348,0.012005686060586638
1031,26349,0.6279130719992406
1032,26350,0.2968848795571691
1033,26351,0.050254697134696304
1034,26352,0.04157629211175502
1035,26353,0.9287052226694634
1036,26354,0.007895178931607537
1037,26355,0.01221723469102486
1038,26356,0.012180876114548992
1039,26357,0.037388111028554126
1040,26358,0.4277898518859962
1041,26359,0.010293764347217
1042,26360,0.013015325077064419
1043,26361,0.22230736350009397
1044,26362,0.19411129652960385
1045,26363,0.052210014985596284
1046,26364,0.009294960878791303
1047,26365,0.7574279689829566
1048,26366,0.013750170186885137
1049,26367,0.06998728054934496
1050,26368,0.06748380945830651
1051,26369,0.017678147780818363
1052,26370,0.24604463458377848
1053,26371,0.8164134507946852
1054,26372,0.544742057333534
1055,26373,0.1124042775876287
1056,26374,0.10224481025715187
1057,26375,0.16155129453424508
1058,26376,0.09937661036103675
1059,26377,0.27315017828601484
1060,26378,0.008025568061403823
1061,26379,0.07774202292497939
1062,26380,0.025660212575518863
1063,26381,0.6589565545990445
1064,26382,0.00898286361635752
1065,26383,0.03927030120805343
1066,26384,0.008644126053271873
1067,26385,0.04451159166458625
1068,26386,0.02238170310741111
1069,26387,0.010979242349116666
1070,26388,0.011349025493198146
1071,26389,0.00767756296134085
1072,26390,0.009985282390423464
1073,26391,0.015191646924619877
1074,26392,0.08827806277851633
1075,26393,0.017191995013857375
1076,26394,0.019407210233257755
1077,26395,0.13143551363001116
1078,26396,0.007047150674171573
1079,26397,0.041076974469763
1080,26398,0.03864757080556311
1081,26399,0.07412466342341235
1082,26400,0.01891733800865897
1083,26401,0.23871184102889564
1084,26402,0.009587411389648129
1085,26403,0.7230765983945368
1086,26404,0.0261077902975213
1087,26405,0.06232033077515801
1088,26406,0.012106506195778133
1089,26407,0.0832656542770241
1090,26408,0.03256693268743128
1091,26409,0.11544700315039748
1092,26410,0.28922964603694257
1093,26411,0.01837907347476848
1094,26412,0.6639882868664511
1095,26413,0.033361498688005586
1096,26414,0.04585176624897555
1097,26415,0.0661468491496899
1098,26416,0.060493430576526196
1099,26417,0.2604643939890663
1100,26418,0.012018060354205268
1101,26419,0.04416788374523347
1102,26420,0.9493331703046668
1103,26421,0.011621938365073853
1104,26422,0.01308032171008241
1105,26423,0.5705213935261281
1106,26424,0.43853246841489807
1107,26425,0.012239039560618222
1108,26426,0.034079368756655785
1109,26427,0.023203546371693248
1110,26428,0.2283469541580426
1111,26429,0.03618058894205594
1112,26430,0.35153254167896864
1113,26431,0.07851957415175187
1114,26432,0.009136592902455271
1115,26433,0.044442917960161345
1116,26434,0.3993558121842825
1117,26435,0.03781736589677517
1118,26436,0.005922140334686065
1119,26437,0.04469842226090586
1120,26438,0.061975339142113985
1121,26439,0.7707586006972921
1122,26440,0.012413288221917106
1123,26441,0.006038723783366707
1124,26442,0.041410588940024834
1125,26443,0.12616415943055975
1126,26444,0.7040848370344714
1127,26445,0.019786508350266435
1128,26446,0.1055301028731754
1129,26447,0.1312478516023511
1130,26448,0.06655469529901979
1131,26449,0.44332695737827715
1132,26450,0.562199387553736
1133,26451,0.0055451721146499424
1134,26452,0.0899290276574238
1135,26453,0.030222711056173357
1136,26454,0.07712080540804385
1137,26455,0.010420055705962565
1138,26456,0.20084625938083073
1139,26457,0.08723839787575245
1140,26458,0.010564916323673125
1141,26459,0.011474270798000438
1142,26460,0.028693963082057652
1143,26461,0.006348672015783559
1144,26462,0.012825015252495913
1145,26463,0.023414334415779992
1146,26464,0.06252104834279454
1147,26465,0.024602541368580963
1148,26466,0.037978734544209934
1149,26467,0.010029086348404154
1150,26468,0.016340742271477908
1151,26469,0.15684354336416956
1152,26470,0.013108113501380029
1153,26471,0.6336220875467236
1154,26472,0.027554825136671356
1155,26473,0.028469467874353987
1156,26474,0.012649289744706183
1157,26475,0.018099838572173083
1158,26476,0.009228597396404232
1159,26477,0.26769931490330034
1160,26478,0.008181459323379854
1161,26479,0.027202031163523103
1162,26480,0.013414173546754442
1163,26481,0.02286084192326919
1164,26482,0.062019083573166434
1165,26483,0.05653540474549392
1166,26484,0.0220690112084842
1167,26485,0.7715345878380551
1168,26486,0.02714583390858196
1169,26487,0.5499053971668266
1170,26488,0.016262125977307074
1171,26489,0.045852982036891414
1172,26490,0.019374833791527397
1173,26491,0.03178771194742798
1174,26492,0.02921414261064952
1175,26493,0.019652593039488048
1176,26494,0.014350752926662302
1177,26495,0.010206668271079973
1178,26496,0.5985559626539352
1179,26497,0.014099749899194103
1180,26498,0.010253042023696722
1181,26499,0.0437872221934176
1182,26500,0.18049717756599007
1183,26501,0.025853645913496724
1184,26502,0.015775824634686793
1185,26503,0.009399204254470545
1186,26504,0.8331489046997408
1187,26505,0.0926112760878832
1188,26506,0.04542773461313474
1189,26507,0.07851152322206335
1190,26508,0.06572193819389088
1191,26509,0.5624832016920825
1192,26510,0.02234735170419153
1193,26511,0.026766494644781296
1194,26512,0.013779384012337465
1195,26513,0.019351060415118707
1196,26514,0.026703358055658422
1197,26515,0.013260559661373017
1198,26516,0.008370122120089795
1199,26517,0.014008272071744108
1200,26518,0.16251330551313847
1201,26519,0.07612622356590912
1202,26520,0.025394288524893848
1203,26521,0.00936809551678384
1204,26522,0.026779170002789447
1205,26523,0.009207518800634844
1206,26524,0.023195071634492522
1207,26525,0.012259148846813667
1208,26526,0.07058173497193894
1209,26527,0.011712619507000163
1210,26528,0.7144268726546585
1211,26529,0.053910230589043255
1212,26530,0.16898891007086134
1213,26531,0.027672169527957143
1214,26532,0.009892307780117123
1215,26533,0.06860182501311674
1216,26534,0.19192233663396888
1217,26535,0.00543779775227666
1218,26536,0.10341838281961326
1219,26537,0.7602476823225701
1220,26538,0.03188324125389112
1221,26539,0.011654775365906839
1222,26540,0.02666416584700197
1223,26541,0.01889092181422135
1224,26542,0.029595527141219657
1225,26543,0.15842565453365967
1226,26544,0.046860317845422904
1227,26545,0.012390203318416865
1228,26546,0.006178034595946297
1229,26547,0.1950524643235873
1230,26548,0.04213052893569615
1231,26549,0.04471815194612477
1232,26550,0.0570418498558226
1233,26551,0.02047805657979017
1234,26552,0.18592486243980455
1235,26553,0.5960279749167212
1236,26554,0.3684097197385556
1237,26555,0.021744400773422295
1238,26556,0.01777214283024746
1239,26557,0.025367293093851592
1240,26558,0.015493475733810637
1241,26559,0.9295105832335505
1242,26560,0.020143834637517545
1243,26561,0.014602207496244711
1244,26562,0.007389203768125813
1245,26563,0.6910203735609469
1246,26564,0.06019133614223216
1247,26565,0.11931587229688577
1248,26566,0.05009970771027928
1249,26567,0.07359964975283405
1250,26568,0.06588838718953219
1251,26569,0.01585208442504745
1252,26570,0.1525710194336309
1253,26571,0.02886426215782111
1254,26572,0.6228819076574597
1255,26573,0.5964816390980672
1256,26574,0.39550701013774703
1257,26575,0.02978690620725409
1258,26576,0.017949143833933794
1259,26577,0.007824561457785996
1260,26578,0.017975933708885748
1261,26579,0.011810941498261215
1262,26580,0.02085718160544674
1263,26581,0.8732752614612678
1264,26582,0.013261320960382234
1265,26583,0.37265822846774377
1266,26584,0.024919432170447987
1267,26585,0.036318737779130875
1268,26586,0.09239485879354857
1269,26587,0.094595808514081
1270,26588,0.03636379802370622
1271,26589,0.053692395761214165
1272,26590,0.18518485789736192
1273,26591,0.06691718253957721
1274,26592,0.1220798934725293
1275,26593,0.04568500037236511
1276,26594,0.03596017684045937
1277,26595,0.01007854528304049
1278,26596,0.015581148430064933
1279,26597,0.536072995516332
1280,26598,0.02258068978661508
1281,26599,0.023829120029478287
1282,26600,0.625066465265471
1283,26601,0.04784556286272303
1284,26602,0.05037397689936266
1285,26603,0.04806860952814887
1286,26604,0.48857537912331866
1287,26605,0.08808333321403258
1288,26606,0.07573593777323631
1289,26607,0.5280019402823233
1290,26608,0.3901780667160857
1291,26609,0.02673435584863417
1292,26610,0.02405719203396474
1293,26611,0.008776963681450712
1294,26612,0.048249609403353266
1295,26613,0.7543224743777409
1296,26614,0.021006930073449993
1297,26615,0.0233976200224373
1298,26616,0.007538792826945573
1299,26617,0.2810633560568396
1300,26618,0.2583194988959237
1301,26619,0.01234385893286666
1302,26620,0.07904612978589445
1303,26621,0.02419929709287164
1304,26622,0.026148596536041926
1305,26623,0.12428488079109398
1306,26624,0.028696477707657007
1307,26625,0.07646746475143402
1308,26626,0.04619039230071865
1309,26627,0.04293400149394041
1310,26628,0.030743154235845005
1311,26629,0.06962635819306105
1312,26630,0.006505466631520827
1313,26631,0.0343113850981722
1314,26632,0.6458745417387298
1315,26633,0.5902360668684806
1316,26634,0.025831498517593723
1317,26635,0.5992427272587059
1318,26636,0.5797646596914167
1319,26637,0.035800698122261776
1320,26638,0.011187218223658436
1321,26639,0.015203476631593146
1322,26640,0.030290325256243325
1323,26641,0.02309414503398683
1324,26642,0.013075938917534332
1325,26643,0.0346647308225711
1326,26644,0.7986993919582246
1327,26645,0.03510362480123881
1328,26646,0.6544912358811492
1329,26647,0.58567172696554
1330,26648,0.5812032979188778
1331,26649,0.014837597122984105
1332,26650,0.013850479687385769
1333,26651,0.04222249652443804
1334,26652,0.19337739619899877
1335,26653,0.007023690937579588
1336,26654,0.010887894053267478
1337,26655,0.6053767780051182
1338,26656,0.053238457601858295
1339,26657,0.028003262909996343
1340,26658,0.009814640759679692
1341,26659,0.07793706121497773
1342,26660,0.009092943848598331
1343,26661,0.17105758649814465
1344,26662,0.008587823044554962
1345,26663,0.023985155662634098
1346,26664,0.012532484060844984
1347,26665,0.03610117821929298
1348,26666,0.019777735916269985
1349,26667,0.0243493078703707
1350,26668,0.012250246847233215
1351,26669,0.038788551650090326
1352,26670,0.029830649904890257
1353,26671,0.07089442678903486
1354,26672,0.12858566111301303
1355,26673,0.03255479556450841
1356,26674,0.20073216263364638
1357,26675,0.05461580702798946
1358,26676,0.01772334340644607
1359,26677,0.037497535558494666
1360,26678,0.008877211169220887
1361,26679,0.010190525607642694
1362,26680,0.5855621190825397
1363,26681,0.008691791782844972
1364,26682,0.03731012191633565
1365,26683,0.00738252142499431
1366,26684,0.37720386051411925
1367,26685,0.010057227254289567
1368,26686,0.01946292424773901
1369,26687,0.024762272646935087
1370,26688,0.027577690969368355
1371,26689,0.050800023293801386
1372,26690,0.01174490110697473
1373,26691,0.006422384989065079
1374,26692,0.10671643321212045
1375,26693,0.020200664739280675
1376,26694,0.07864248533104581
1377,26695,0.027713565822479247
1378,26696,0.49313704422778903
1379,26697,0.013629760411392815
1380,26698,0.26492095072086574
1381,26699,0.3021885955179345
1382,26700,0.019926884959401252
1383,26701,0.07245077709092296
1384,26702,0.513952579811391
1385,26703,0.01924405818397978
1386,26704,0.4762947592642541
1387,26705,0.011354461566157237
1388,26706,0.15554389776629035
1389,26707,0.008405671856067788
1390,26708,0.04752325964709538
1391,26709,0.031409547222210024
1392,26710,0.022261214756541806
1393,26711,0.03641021077569132
1394,26712,0.044166685016165934
1395,26713,0.06495637419152048
1396,26714,0.013272292630248874
1397,26715,0.017543361589463118
1398,26716,0.010789397181860328
1399,26717,0.07415712955431177
1400,26718,0.016814924854782747
1401,26719,0.013521865161150934
1402,26720,0.017492491415017068
1403,26721,0.016799200409216786
1404,26722,0.867832911190429
1405,26723,0.02143136619969915
1406,26724,0.5598307729132537
1407,26725,0.10988153747414428
1408,26726,0.013421245409549849
1409,26727,0.010052791836774766
1410,26728,0.45664130296763283
1411,26729,0.08111691247345343
1412,26730,0.5065869079289732
1413,26731,0.6210960946477466
1414,26732,0.06029432666194321
1415,26733,0.0373430869306164
1416,26734,0.012287338523862275
1417,26735,0.03348200001293033
1418,26736,0.376418766167229
1419,26737,0.009667137706272935
1420,26738,0.007718886750240467
1421,26739,0.060822853798248096
1422,26740,0.0061888706796806095
1423,26741,0.013957528577788708
1424,26742,0.012828894262351773
1425,26743,0.011752475195887593
1426,26744,0.008715488069738707
1427,26745,0.009140896718946695
1428,26746,0.013043281092147495
1429,26747,0.015531962095168413
1430,26748,0.017735207511492202
1431,26749,0.11958200549825782
1432,26750,0.04676610983225726
1433,26751,0.2608202868209155
1434,26752,0.09603408291747695
1435,26753,0.014680606634149145
1436,26754,0.600811654402021
1437,26755,0.6556680452718071
1438,26756,0.16498479811387504
1439,26757,0.01958986500815015
1440,26758,0.042941803665360864
1441,26759,0.5775646406738516
1442,26760,0.01825422337979266
1443,26761,0.028135360908032224
1444,26762,0.13277105848446963
1445,26763,0.01299874426462565
1446,26764,0.009974579375275289
1447,26765,0.5726907591696312
1448,26766,0.01799426559783832
1449,26767,0.012806015043766739
1450,26768,0.18431329292454837
1451,26769,0.023699419781786506
1452,26770,0.017239374353370456
1453,26771,0.01541409705680644
1454,26772,0.03693490837889992
1455,26773,0.007597150448476834
1456,26774,0.7094623819088928
1457,26775,0.11429912264179988
1458,26776,0.007493536362689211
1459,26777,0.013642740070258421
1460,26778,0.025022108923758345
1461,26779,0.025453748902789716
1462,26780,0.010769216261983124
1463,26781,0.29063518194564386
1464,26782,0.35291277295808005
1465,26783,0.023420415706276978
1466,26784,0.16222421534886333
1467,26785,0.0868034890790279
1468,26786,0.029239557393479696
1469,26787,0.01812648931941965
1470,26788,0.013993057404552344
1471,26789,0.010045298460069888
1472,26790,0.05318965262759555
1473,26791,0.8701136375842559
1474,26792,0.018280317832089988
1475,26793,0.20342056098775518
1476,26794,0.38088373082988913
